,BG,Rick_Action,Rick_Reward,Morty_Action,Morty_Reward,Rick_Done,Morty_Done,Rick_Trunc,Morty_Trunc,Obs
0,124.60152279195614,0.0,125.51998606446853,0.0,125.11657655990973,False,False,False,False,124.60152279195614
0,124.78066717554154,0.10000000149011612,125.52311440521817,0.0,125.11657655990973,False,False,False,False,124.78066717554154
0,123.64003968892266,0.10000000149011612,125.45746385219263,0.0,125.11657655990973,False,False,False,False,123.64003968892266
0,126.12291897792599,0.0,125.46139828129117,0.0,125.11657655990973,False,False,False,False,126.12291897792599
0,136.06423241883678,0.0,120.32666800387153,0.0,125.11657655990973,False,False,False,False,136.06423241883678
0,140.71427048384592,0.0,115.09554457677825,0.0,125.11657655990973,False,False,False,False,140.71427048384592
0,141.121673626124,0.10000000149011612,114.55131147575037,0.0,125.11657655990973,False,False,False,False,141.121673626124
0,138.3577115543725,0.0,117.97196429675739,0.0,125.11657655990973,False,False,False,False,138.3577115543725
0,133.5386553140681,0.0,122.41213909922158,0.0,125.11657655990973,False,False,False,False,133.5386553140681
0,127.81545208149497,0.0,125.16938542107641,0.0,125.11657655990973,False,False,False,False,127.81545208149497
0,122.33526467007293,0.10000000149011612,125.24931334365237,0.0,125.11657655990973,False,False,False,False,122.33526467007293
0,118.21234435599825,0.10000000149011612,123.6584239186426,0.0,125.11657655990973,False,False,False,False,118.21234435599825
0,116.51666645781302,0.0,123.6584239186426,0.10000000149011612,122.59268993730086,False,False,False,False,116.51666645781302
0,118.13935092490829,0.0,123.6584239186426,0.10000000149011612,123.6174866983174,False,False,False,False,118.13935092490829
0,123.1351801509598,0.0,123.6584239186426,0.0,125.39376404175425,False,False,False,False,123.1351801509598
0,130.33739116306722,0.0,124.29106071071612,0.0,125.39376404175425,False,False,False,False,130.33739116306722
0,138.3019614814487,0.10000000149011612,118.03440484481462,0.0,125.39376404175425,False,False,False,False,138.3019614814487
0,145.59063067199455,0.0,107.6726789851034,0.0,125.39376404175425,False,False,False,False,145.59063067199455
0,150.90381682135944,0.0,97.32727614974624,0.0,125.39376404175425,False,False,False,False,150.90381682135944
0,153.68934632325457,0.0,90.96280112011675,0.0,125.39376404175425,False,False,False,False,153.68934632325457
0,154.50418335574767,0.04327891767024994,88.97869723823192,0.0,125.39376404175425,False,False,False,False,154.50418335574767
0,154.16497888897302,0.10000000149011612,89.81137774234185,0.0,125.39376404175425,False,False,False,False,154.16497888897302
0,153.50221642817772,0.0,91.41063817065708,0.0,125.39376404175425,False,False,False,False,153.50221642817772
0,153.27701316980972,0.0,91.94571973299742,0.0,125.39376404175425,False,False,False,False,153.27701316980972
0,153.78137360994037,0.10000000149011612,90.74149123035124,0.0,125.39376404175425,False,False,False,False,153.78137360994037
0,154.59777190760605,0.0,88.74726664415891,0.0,125.39376404175425,False,False,False,False,154.59777190760605
0,155.15233542283661,0.0,87.3609246944734,0.0,125.39376404175425,False,False,False,False,155.15233542283661
0,154.87209815015754,0.10000000149011612,88.06468984823039,0.0,125.39376404175425,False,False,False,False,154.87209815015754
0,153.2583647511867,0.0,91.98983863282183,0.0,125.39376404175425,False,False,False,False,153.2583647511867
0,150.25743716104157,0.10000000149011612,98.71164316950001,0.0,125.39376404175425,False,False,False,False,150.25743716104157
0,146.48303672373362,0.10000000149011612,106.09957064657692,0.0,125.39376404175425,False,False,False,False,146.48303672373362
0,142.69628955675594,0.0,112.31770450468673,0.0,125.39376404175425,False,False,False,False,142.69628955675594
0,139.6571100333476,0.0,116.44319851883631,0.0,125.39376404175425,False,False,False,False,139.6571100333476
0,138.04252595370158,0.10000000149011612,118.32156498293512,0.0,125.39376404175425,False,False,False,False,138.04252595370158
0,138.03846354213627,0.0,118.32601688739817,0.0,125.39376404175425,False,False,False,False,138.03846354213627
0,139.0948843743433,0.10000000149011612,117.12195003725412,0.0,125.39376404175425,False,False,False,False,139.0948843743433
0,140.4974772400064,0.10000000149011612,115.37950684535986,0.0,125.39376404175425,False,False,False,False,140.4974772400064
0,141.53106298528408,0.10000000149011612,113.99048116646509,0.0,125.39376404175425,False,False,False,False,141.53106298528408
0,141.54999011890868,0.0,113.96421447058299,0.0,125.39376404175425,False,False,False,False,141.54999011890868
0,140.32980049362223,0.0,115.59644659753644,0.0,125.39376404175425,False,False,False,False,140.32980049362223
0,138.27826789662166,0.10000000149011612,118.06086336591136,0.0,125.39376404175425,False,False,False,False,138.27826789662166
0,135.94325280806504,0.0,120.43869659140807,0.0,125.39376404175425,False,False,False,False,135.94325280806504
0,133.87216928116834,0.10000000149011612,122.16722932563675,0.0,125.39376404175425,False,False,False,False,133.87216928116834
0,132.5639432493819,0.10000000149011612,123.07472726811943,0.0,125.39376404175425,False,False,False,False,132.5639432493819
0,132.22846463434686,0.10000000149011612,123.28444951308575,0.0,125.39376404175425,False,False,False,False,132.22846463434686
0,132.642254442284,0.10000000149011612,123.02442027967152,0.0,125.39376404175425,False,False,False,False,132.642254442284
0,133.48531895606834,0.025763290002942085,122.4504452569796,0.0,125.39376404175425,False,False,False,False,133.48531895606834
0,134.43739942138325,0.10000000149011612,121.7309796079278,0.0,125.39376404175425,False,False,False,False,134.43739942138325
0,135.17799813669285,0.0,121.11905097432452,0.0,125.39376404175425,False,False,False,False,135.17799813669285
0,135.38642624287246,0.10000000149011612,120.93858631307126,0.0,125.39376404175425,False,False,False,False,135.38642624287246
0,134.74185772238656,0.10000000149011612,121.48495445937385,0.0,125.39376404175425,False,False,False,False,134.74185772238656
0,132.92338096998859,0.0,122.8396113559337,0.0,125.39376404175425,False,False,False,False,132.92338096998859
0,129.6100303203769,0.0,124.598812520906,0.0,125.39376404175425,False,False,False,False,129.6100303203769
0,126.31044549116223,0.0,125.44081325245611,0.0,125.39376404175425,False,False,False,False,126.31044549116223
0,125.77829120652783,0.0,125.49158094165591,0.0,125.39376404175425,False,False,False,False,125.77829120652783
0,126.50506157269291,0.10000000149011612,125.4163487178688,0.0,125.39376404175425,False,False,False,False,126.50506157269291
0,128.11494578058236,0.10000000149011612,125.09283555311538,0.0,125.39376404175425,False,False,False,False,128.11494578058236
0,130.23230308217927,0.10000000149011612,124.33825117024219,0.0,125.39376404175425,False,False,False,False,130.23230308217927
0,132.48164341898627,0.0,123.12704534964507,0.0,125.39376404175425,False,False,False,False,132.48164341898627
0,134.48759069622923,0.0,121.69095346718166,0.0,125.39376404175425,False,False,False,False,134.48759069622923
0,135.87487433111724,0.0,120.50147595842805,0.0,125.39376404175425,False,False,False,False,135.87487433111724
0,136.26837417482474,0.0,120.13486259647016,0.0,125.39376404175425,False,False,False,False,136.26837417482474
0,135.2932016080518,0.0,121.01975145400843,0.0,125.39376404175425,False,False,False,False,135.2932016080518
0,132.64232008563096,0.10000000149011612,123.02437789594467,0.0,125.39376404175425,False,False,False,False,132.64232008563096
0,128.4142868860638,0.0,125.00884971783319,0.0,125.39376404175425,False,False,False,False,128.4142868860638
0,123.31592474351626,0.0,125.41901205975057,0.0,125.39376404175425,False,False,False,False,123.31592474351626
0,118.18968560211468,0.0,123.64576367184418,0.0,125.39376404175425,False,False,False,False,118.18968560211468
0,113.87870452721546,0.0,123.64576367184418,0.10000000149011612,120.45801677061695,False,False,False,False,113.87870452721546
0,111.14445203079072,0.0,123.64576367184418,0.10000000149011612,117.63289311086601,False,False,False,False,111.14445203079072
0,110.25436003832215,0.0,123.64576367184418,0.0,116.57869527010962,False,False,False,False,110.25436003832215
0,110.73441613800732,0.0,123.64576367184418,0.0,117.15546732814255,False,False,False,False,110.73441613800732
0,111.94673153937413,0.0,123.64576367184418,0.0,118.52647013825776,False,False,False,False,111.94673153937413
0,113.25432405720795,0.0,123.64576367184418,0.10000000149011612,119.86781944050165,False,False,False,False,113.25432405720795
0,114.07163976713878,0.0,123.64576367184418,0.0,120.63381369722083,False,False,False,False,114.07163976713878
0,114.11940247866298,0.0,123.64576367184418,0.10000000149011612,120.67685427845788,False,False,False,False,114.11940247866298
0,113.57610804663781,0.0,123.64576367184418,0.10000000149011612,120.17604698621369,False,False,False,False,113.57610804663781
0,112.71657198207089,0.0,123.64576367184418,0.0,119.33344787110127,False,False,False,False,112.71657198207089
0,111.80802413733332,0.0,123.64576367184418,0.0,118.37581632703893,False,False,False,False,111.80802413733332
0,111.09484837247322,0.0,123.64576367184418,0.10000000149011612,117.5758825760945,False,False,False,False,111.09484837247322
0,110.7218553528165,0.0,123.64576367184418,0.0,117.14062081317365,False,False,False,False,110.7218553528165
0,110.68979313800934,0.0,123.64576367184418,0.0,117.10266446490004,False,False,False,False,110.68979313800934
0,110.96836304514937,0.0,123.64576367184418,0.10000000149011612,117.42958154084045,False,False,False,False,110.96836304514937
0,111.52969588589801,0.0,123.64576367184418,0.10000000149011612,118.06867634911646,False,False,False,False,111.52969588589801
0,112.34055266207292,0.0,123.64576367184418,0.0,118.94546440510192,False,False,False,False,112.34055266207292
0,113.31805722401594,0.0,123.64576367184418,0.0,119.92955340624985,False,False,False,False,113.31805722401594
0,114.30281695039977,0.0,123.64576367184418,0.0,120.84036707861128,False,False,False,False,114.30281695039977
0,115.12117760420291,0.0,123.64576367184418,0.10000000149011612,121.53574402449988,False,False,False,False,115.12117760420291
0,115.60263509141659,0.0,123.64576367184418,0.10000000149011612,121.9187516454557,False,False,False,False,115.60263509141659
0,115.59548703866554,0.0,123.64576367184418,0.10000000149011612,121.91320662711496,False,False,False,False,115.59548703866554
0,115.04723882542285,0.0,123.64576367184418,0.10000000149011612,121.4752120443253,False,False,False,False,115.04723882542285
0,114.05264058572126,0.0,123.64576367184418,0.0,120.61664000447547,False,False,False,False,114.05264058572126
0,112.73983191160605,0.0,123.64576367184418,0.10000000149011612,119.35706060626217,False,False,False,False,112.73983191160605
0,111.23756776518724,0.0,123.64576367184418,0.10000000149011612,117.73935882710612,False,False,False,False,111.23756776518724
0,109.66886904456132,0.0,123.64576367184418,0.0,115.84923125218393,False,False,False,False,109.66886904456132
0,108.12047285699262,0.0,123.64576367184418,0.053132299333810806,113.7823012702545,False,False,False,False,108.12047285699262
0,106.6244657780521,0.0,123.64576367184418,0.0,111.59538417786166,False,False,False,False,106.6244657780521
0,105.20063415534275,0.0,123.64576367184418,0.10000000149011612,109.34061391314151,False,False,False,False,105.20063415534275
0,103.86853399993649,0.0,123.64576367184418,0.10000000149011612,107.07802090129678,False,False,False,False,103.86853399993649
0,102.64744730927018,0.0,123.64576367184418,0.10000000149011612,104.87397947561294,False,False,False,False,102.64744730927018
0,101.55633240965994,0.0,123.64576367184418,0.10000000149011612,102.79933100239862,False,False,False,False,101.55633240965994
0,100.61377185191684,0.0,123.64576367184418,0.0,100.92721095242098,False,False,False,False,100.61377185191684
0,99.83793871712874,0.0,123.64576367184418,0.0,99.33065213092402,False,False,False,False,99.83793871712874
0,99.24659844945657,0.0,123.64576367184418,0.0,98.08004150050817,False,False,False,False,99.24659844945657
0,98.37317908287602,0.0,123.64576367184418,0.10000000149011612,96.17952002084905,False,False,False,False,98.37317908287602
0,96.74903796601082,0.0,123.64576367184418,0.10000000149011612,92.47631009610814,False,False,False,False,96.74903796601082
0,95.3526673713947,0.0,123.64576367184418,0.0,89.11656021678596,False,False,False,False,95.3526673713947
0,94.19238132464184,0.0,123.64576367184418,0.10000000149011612,86.20114257079581,False,False,False,False,94.19238132464184
0,93.27625239701646,0.0,123.64576367184418,0.10000000149011612,83.8198871506304,False,False,False,False,93.27625239701646
0,92.61212206163349,0.0,123.64576367184418,0.10000000149011612,82.04987700937136,False,False,False,False,92.61212206163349
0,92.20760576615386,0.0,123.64576367184418,0.10000000149011612,80.95375218532195,False,False,False,False,92.20760576615386
0,92.07008679132494,0.0,123.64576367184418,0.0,80.57800630971474,False,False,False,False,92.07008679132494
0,92.20671554723533,0.0,123.64576367184418,0.0,80.9513248941206,False,False,False,False,92.20671554723533
0,92.62443082442829,0.0,123.64576367184418,0.0,82.08301633141627,False,False,False,False,92.62443082442829
0,93.31427641236249,0.0,123.64576367184418,0.10000000149011612,83.92011370012801,False,False,False,False,93.31427641236249
0,94.17278304104914,0.0,123.64576367184418,0.0,86.15093426415206,False,False,False,False,94.17278304104914
0,94.95480177335013,0.0,123.64576367184418,0.10000000149011612,88.12950399412011,False,False,False,False,94.95480177335013
0,95.38367220493447,0.0,123.64576367184418,0.10000000149011612,89.19292495559807,False,False,False,False,95.38367220493447
0,95.18269410769328,0.0,123.64576367184418,0.0,88.69649246974245,False,False,False,False,95.18269410769328
0,94.1030415095677,0.0,123.64576367184418,0.10000000149011612,85.97200552235972,False,False,False,False,94.1030415095677
0,92.06338858077848,0.0,123.64576367184418,0.10000000149011612,80.55966437152051,False,False,False,False,92.06338858077848
0,89.23369440003745,0.0,123.64576367184418,0.0,72.47632703802424,False,False,False,False,89.23369440003745
0,85.8397040373817,0.0,123.64576367184418,0.10000000149011612,61.900180335499726,False,False,False,False,85.8397040373817
0,82.10709029424271,0.0,123.64576367184418,0.0,49.159580134363296,False,False,False,False,82.10709029424271
